0.05;1.788100e+22
0.06;1.796286e+22
0.07;1.784820e+22
0.08;1.762059e+22
0.09;1.731814e+22
0.10;1.695475e+22
0.11;1.652637e+22
0.12;1.603294e+22
0.13;1.547617e+22
0.14;1.486283e+22
0.15;1.420640e+22
0.16;1.352340e+22
0.17;1.283075e+22
0.18;1.214550e+22
0.19;1.148213e+22
0.20;1.085078e+22
0.21;1.025362e+22
0.22;9.685444e+21
0.23;9.139400e+21
0.24;8.608508e+21
0.25;8.086752e+21
0.26;7.570697e+21
0.27;7.061432e+21
0.28;6.563844e+21
0.29;6.084375e+21
0.30;5.629833e+21
0.31;5.207148e+21
0.32;4.821596e+21
0.33;4.475167e+21
0.34;4.166678e+21
0.35;3.892936e+21
0.36;3.649318e+21
0.37;3.430262e+21
0.38;3.230457e+21
0.39;3.045627e+21
0.40;2.873185e+21
0.41;2.711965e+21
0.42;2.561885e+21
0.43;2.423508e+21
0.44;2.297604e+21
0.45;2.184459e+21
0.46;2.083738e+21
0.47;1.994501e+21
0.48;1.915185e+21
0.49;1.843977e+21
0.50;1.778964e+21
0.51;1.718620e+21
0.52;1.661930e+21
0.53;1.608425e+21
0.54;1.558076e+21
0.55;1.511055e+21
0.56;1.467598e+21
0.57;1.427949e+21
0.58;1.392132e+21
0.59;1.359908e+21
0.60;1.330840e+21
0.61;1.304455e+21
0.62;1.280204e+21
0.63;1.257671e+21
0.64;1.236582e+21
0.65;1.216765e+21
0.66;1.198121e+21
0.67;1.180758e+21
0.68;1.164739e+21
0.69;1.150067e+21
0.70;1.136700e+21
0.71;1.124664e+21
0.72;1.113735e+21
0.73;1.103782e+21
0.74;1.094765e+21
0.75;1.086479e+21
0.76;1.078815e+21
0.77;1.071753e+21
0.78;1.065269e+21
0.79;1.059337e+21
0.80;1.053986e+21
0.81;1.049122e+21
0.82;1.044694e+21
0.83;1.040766e+21
0.84;1.037307e+21
0.85;1.034184e+21
0.86;1.031365e+21
0.87;1.028826e+21
0.88;1.026507e+21
0.89;1.024385e+21
0.90;1.022466e+21
0.91;1.020756e+21
0.92;1.019222e+21
0.93;1.017831e+21
0.94;1.016608e+21
0.95;1.015496e+21
0.96;1.006100e+21
0.97;1.005200e+21
0.98;1.004500e+21
0.99;1.003800e+21
1.00;1.003800e+21
0.01;1.331700e+23
0.02;1.673500e+23
0.03;1.804300e+23
0.04;1.839800e+23
0.05;1.837800e+23
0.06;1.812349e+23
0.07;1.771814e+23
0.08;1.724068e+23
0.09;1.671029e+23
0.10;1.612855e+23
0.11;1.551037e+23
0.12;1.485724e+23
0.13;1.420899e+23
0.14;1.354909e+23
0.15;1.280553e+23
0.16;1.204962e+23
0.17;1.146491e+23
0.18;1.086167e+23
0.19;1.021221e+23
0.20;9.560437e+22
0.21;8.923779e+22
0.22;8.308617e+22
0.23;7.723249e+22
0.24;7.160593e+22
0.25;6.618226e+22
0.26;6.098699e+22
0.27;5.607971e+22
0.28;5.147482e+22
0.29;4.713468e+22
0.30;4.304474e+22
0.31;3.920066e+22
0.32;3.561182e+22
0.33;3.230285e+22
0.34;2.927381e+22
0.35;2.650406e+22
0.36;2.395712e+22
0.37;2.162755e+22
0.38;1.950792e+22
0.39;1.758431e+22
0.40;1.584757e+22
0.41;1.428348e+22
0.42;1.286982e+22
0.43;1.158715e+22
0.44;1.042387e+22
0.45;9.373525e+21
0.46;8.429321e+21
0.47;7.583827e+21
0.48;6.834184e+21
0.49;6.171783e+21
0.50;5.593420e+21
0.51;5.088118e+21
0.52;4.653200e+21
0.53;4.275581e+21
0.54;3.948557e+21
0.55;3.668548e+21
0.56;3.423174e+21
0.57;3.206609e+21
0.58;3.018481e+21
0.59;2.854118e+21
0.60;2.707211e+21
0.61;2.575721e+21
0.62;2.459865e+21
0.63;2.357732e+21
0.64;2.265468e+21
0.65;2.180813e+21
0.66;2.104145e+21
0.67;2.035341e+21
0.68;1.973630e+21
0.69;1.917033e+21
0.70;1.864501e+21
0.71;1.816018e+21
0.72;1.771510e+21
0.73;1.730741e+21
0.74;1.693485e+21
0.75;1.658760e+21
0.76;1.626326e+21
0.77;1.595955e+21
0.78;1.567537e+21
0.79;1.541023e+21
0.80;1.516542e+21
0.81;1.493828e+21
0.82;1.472430e+21
0.83;1.452311e+21
0.84;1.433318e+21
0.85;1.415493e+21
0.86;1.398923e+21
0.87;1.383489e+21
0.88;1.369057e+21
0.89;1.355547e+21
0.90;1.342936e+21
0.91;1.331114e+21
0.92;1.320022e+21
0.93;1.309750e+21
0.94;1.300342e+21
0.95;1.291682e+21
0.96;1.273000e+21
0.97;1.265700e+21
0.98;1.259100e+21
0.99;1.253100e+21
1.00;1.253100e+21
0.01;4.051360e+21
0.02;6.693800e+21
0.04;9.644270e+21
0.05;1.328380e+22
0.06;1.340940e+22
0.07;1.279860e+22
0.08;1.196220e+22
0.10;1.066830e+22
0.11;9.529290e+21
0.12;8.231380e+21
0.13;6.902900e+21
0.14;5.999140e+21
0.16;5.007200e+21
0.17;4.360510e+21
0.18;3.917050e+21
0.19;3.493850e+21
0.20;3.103100e+21
0.22;2.896970e+21
0.23;2.745920e+21
0.24;2.600330e+21
0.25;2.454830e+21
0.26;2.344260e+21
0.28;2.239680e+21
0.29;2.153290e+21
0.30;2.078950e+21
0.31;1.950690e+21
0.32;1.883060e+21
0.34;1.808260e+21
0.35;1.750760e+21
0.36;1.653000e+21
0.37;1.607640e+21
0.38;1.566750e+21
0.40;1.551120e+21
0.41;1.519710e+21
0.42;1.477630e+21
0.43;1.463260e+21
0.44;1.464160e+21
0.46;1.459300e+21
0.47;1.466400e+21
0.48;1.467230e+21
0.49;1.453880e+21
0.50;1.467010e+21
0.52;1.459920e+21
0.53;1.477390e+21
0.54;1.447960e+21
0.55;1.422290e+21
0.56;1.410390e+21
0.58;1.415850e+21
0.59;1.411730e+21
0.60;1.422480e+21
0.61;1.425060e+21
0.62;1.422300e+21
0.64;1.379980e+21
0.65;1.391740e+21
0.66;1.362820e+21
0.67;1.363890e+21
0.68;1.347440e+21
0.70;1.322660e+21
0.71;1.292960e+21
0.72;1.300820e+21
0.02;4.107200e+21
0.03;1.805510e+22
0.05;5.179770e+22
0.07;7.083970e+22
0.08;6.210080e+22
0.10;4.267230e+22
0.11;3.071160e+22
0.13;1.956080e+22
0.15;1.260340e+22
0.16;9.621500e+21
0.18;7.066770e+21
0.20;5.563950e+21
0.21;4.473470e+21
0.23;4.047260e+21
0.25;3.612120e+21
0.26;3.097350e+21
0.28;2.855810e+21
0.30;2.602660e+21
0.31;2.416860e+21
0.33;2.288090e+21
0.34;2.194690e+21
0.36;2.055980e+21
0.38;1.887580e+21
0.39;1.864290e+21
0.41;1.837040e+21
0.43;1.749120e+21
0.44;1.690930e+21
0.46;1.627480e+21
0.48;1.592130e+21
0.49;1.562120e+21
0.51;1.529620e+21
0.52;1.469570e+21
0.54;1.450080e+21
0.56;1.392800e+21
0.57;1.375130e+21
0.59;1.354240e+21
0.61;1.329470e+21
0.62;1.310440e+21
0.64;1.307720e+21
0.66;1.298090e+21
0.67;1.264880e+21
0.69;1.242280e+21
0.71;1.220470e+21
0.72;1.223260e+21
0.74;1.219810e+21
0.75;1.249000e+21
0.77;1.215400e+21
0.79;1.192320e+21
0.80;1.213800e+21
0.82;1.218280e+21
0.84;1.193190e+21
0.85;1.164710e+21
0.87;1.174080e+21
0.89;1.176250e+21
0.90;1.178540e+21
0.92;1.173320e+21
0.93;1.169680e+21
0.95;1.175320e+21
0.97;1.178680e+21
0.98;1.179400e+21
0.02;7.737120e+22
0.03;2.161830e+23
0.05;3.330180e+23
0.06;4.155970e+23
0.08;4.078690e+23
0.09;3.766510e+23
0.11;3.088080e+23
0.12;2.414250e+23
0.14;1.828200e+23
0.15;1.515710e+23
0.17;1.217680e+23
0.18;9.792470e+22
0.20;8.044630e+22
0.21;6.466730e+22
0.23;5.482140e+22
0.24;4.677210e+22
0.26;4.021780e+22
0.27;3.411120e+22
0.29;2.840160e+22
0.30;2.345240e+22
0.32;2.002230e+22
0.33;1.675380e+22
0.35;1.444470e+22
0.36;1.226470e+22
0.38;1.084660e+22
0.40;9.466250e+21
0.41;8.112930e+21
0.43;7.109470e+21
0.44;6.281800e+21
0.46;5.403050e+21
0.47;4.871240e+21
0.49;4.248680e+21
0.50;3.758100e+21
0.52;3.371040e+21
0.53;2.914370e+21
0.55;2.632820e+21
0.56;2.326950e+21
0.58;2.167820e+21
0.59;2.011200e+21
0.61;1.882560e+21
0.62;1.733710e+21
0.64;1.594570e+21
0.65;1.500610e+21
0.67;1.459910e+21
0.68;1.421580e+21
0.70;1.375050e+21
0.71;1.318600e+21
0.73;1.295760e+21
0.74;1.306510e+21
0.76;1.267290e+21
0.78;1.247250e+21
0.79;1.205550e+21
0.81;1.192450e+21
0.82;1.181700e+21
0.84;1.170360e+21
0.85;1.146000e+21
0.87;1.149540e+21
0.88;1.154400e+21
0.90;1.130030e+21
0.91;1.143230e+21
0.93;1.132840e+21
0.94;1.134070e+21
0.96;1.148380e+21
0.97;1.114170e+21
0.99;1.109760e+21
1.00;1.111160e+21
1.02;1.102160e+21
1.03;1.106430e+21
1.05;1.128250e+21
1.06;1.128710e+21
